time,series_0,series_1,series_2,series_3,series_4,series_5,series_6,series_7,series_8,series_9,series_10,series_11,series_12,series_13,series_14,series_15,series_16,series_17,series_18,series_19,series_20,series_21,series_22,series_23,series_24,series_25,series_26,series_27,series_28,series_29,series_30,series_31,series_32,series_33,series_34,series_35,series_36,series_37,series_38,series_39,series_40,series_41,series_42,series_43,series_44,series_45,series_46,series_47,series_48,series_49,series_50,series_51,series_52,series_53,series_54,series_55,series_56,series_57,series_58,series_59,series_60,series_61,series_62,series_63,series_64,series_65,series_66,series_67,series_68,series_69,series_70,series_71,series_72,series_73,series_74,series_75,series_76,series_77,series_78,series_79,series_80,series_81,series_82,series_83,series_84,series_85,series_86,series_87,series_88,series_89,series_90,series_91,series_92,series_93,series_94,series_95,series_96,series_97,series_98,series_99
24.024024024024026,1.1697588210665897,13.7661022239498,-0.9353237214573571,-11.041719450028005,-0.432835289754149,0.012604026980541472,7.613476912065688,-4.851613372855835,8.55419629071192,0.38976126130061006,-9.511948460506007,-38.90933801217657,0.8313448420799556,-0.36906902490704474,-0.4572203940750643,0.07912103599644538,18.180637873818686,-4.844471587795332,-7.856382715314856,15.838119073047539,-1.1613860160947798,0.5695025708012205,-9.901802890135418,-0.4483511886387397,53.40296303734989,-1.0952965562667127,-0.49640377176556505,1.0065902869122842,-37.86468046040033,-40.61854455597245,0.03910352798109662,-19.982936973947666,-1.1324105984211545,-0.5049058135921475,0.4681611488890674,-0.9894833677388423,-15.32995197427712,-16.46804970322735,0.5236382607200617,-0.7049564430471766,11.230474802122163,-0.5707010045048369,3.3105696861156226,27.68444220254892,5.558158331101537,-14.829051266984045,2.0245830770058433,-23.209540043791524,-0.6050432573203548,-16.425407862273154,5.373819981924338,14.744829214764655,-0.8730468570305832,-1.090632711465084,-1.2776520849146706,0.8012769485326793,-0.9735292509041691,-1.6576602084230065,-7.51638031861622,-25.899071073175616,-0.6218486134802677,0.5837524525718157,1.8888464148629753,-1.3745980936327526,1.4424191182093227,2.5962223715698474,-0.1522222455216043,1.1982528109341222,0.7743276500278358,-14.102396022169597,0.14348796770806369,-0.618249828712815,0.4749923605762486,0.19643278616253532,-0.39315185128486885,-1.270220577896369,10.77617880456079,-16.52965646148606,0.8785386748718881,-16.807964599479245,47.864837410654985,-10.435382085695593,-0.3054370662783005,-0.5462921436731379,-5.965423310918205,0.16666868156828976,0.6220895093431356,-1.400391493438756,-0.8277673877380046,17.231642010666654,-0.7404240322953277,0.47331496173095605,-0.48936480151409667,-1.3177028099486479,-0.43367999917263456,20.85024124559397,9.862634467037692,0.24828044192927237,-2.8405531916338473,-11.009826886352469
24.124124124124126,1.1311423961593345,13.63705204339251,-0.8343143880147987,-11.041574363118727,-0.8395790425318836,-0.3274853467922617,7.676517772108335,-4.75308193012527,8.781438066456646,0.46702493810187196,-9.65720026258889,-38.47593773804724,0.7851229965609481,-0.6144161343969659,-0.35911719763018946,0.07483781774582132,18.303936647011685,-5.112424894757779,-7.880426110857827,15.92570032120092,-1.161104630991198,-0.2846365552706466,-9.951366783867929,-0.35406454207185667,53.356225274129315,-1.373417650470118,-0.5189230742372687,0.820797802567815,-37.81913722806999,-41.360170023343464,0.18884758155458115,-20.115904251086,-1.1052631207283037,-0.4954967823359337,0.38536063435729,-0.9150225573003525,-15.409519379519539,-16.319747940838273,0.5632370290212207,-0.8508512646619069,11.245673232436985,-0.4935864597047547,3.0449910990367655,27.393208501663597,5.75408484694594,-14.82933483427907,1.8414764914066701,-23.397692640288028,-0.04143237108340714,-16.734205617807593,5.215101154206768,14.849590677879572,-0.5693269086918196,-1.229488233758432,-1.1826661790073523,0.899783917456404,-0.935654944903635,-1.2193233001516737,-7.389193937619115,-25.649507612492762,-0.753126784196211,0.5698654739931867,1.7284541268472025,-1.124522604517661,1.307458917594946,2.454360427607467,-0.46049566165824424,0.3573965475439945,1.0120665612973465,-14.151930994562093,-0.0460543491032778,0.38389893933410113,0.5725160989871289,0.30679715822116915,-0.5754462184792299,-1.185396118415218,10.644998094946722,-16.54397598935794,0.2398079144285534,-16.68108643480246,48.16331190434201,-10.456495450038728,-0.11064027806421312,0.547369223638807,-5.87718430985296,0.5808142108960466,0.5095622519436629,-1.3254178609340483,-1.0145489529962946,17.085296329577407,-0.7950140802729774,0.42606293973990567,-0.6256380845945364,-2.3820163108295374,-1.874263189191416,21.192567804923414,9.758835892497347,0.15302694584105614,-2.8259974508664114,-11.496326983648776
24.224224224224226,1.1067033507297945,13.908962353025695,-0.9505940291991616,-10.962501478583027,-0.14299884982541033,-0.7046324024404075,7.879209140017065,-4.56520815295923,8.854792769935482,0.4949499170836262,-9.616306468343366,-38.46722528547455,0.7247287460530637,-0.6299088904767757,-0.11895668374226742,-0.04778798143594698,18.241035562139796,-5.46349573978913,-7.732383539447753,15.8920967172882,-1.33776500789548,1.2387404396832138,-9.877228156619692,-0.26846888843105243,53.30559393657008,-1.0855255164792075,-0.5857480776908055,0.9821212794136007,-38.242567386841095,-40.190216607619625,0.4091416461704488,-20.360651024406447,-0.4530067467483121,-0.47390300105594463,0.12993741210553492,-0.8462380717477449,-15.29019320597335,-16.443898468104763,0.3446691484269464,0.5052415021344878,11.077284614213653,-0.4880496181912295,2.9146440195742733,27.456690018871637,5.951670250396306,-14.73436676675488,1.8312555509012358,-23.541156315784878,-1.2151163571382453,-16.708568493617225,5.446448008983825,14.516024605425455,-0.46798447600980275,-0.6348370394031843,-1.2612199231988523,1.0535790054724987,-0.8707310271408791,-1.1412503840606851,-7.088982817654514,-25.507934669019402,-0.34890157021626944,0.5817051663411672,1.4058471564105728,-1.260332228969839,1.485141373711446,2.2537651047838514,-0.9552842730566597,0.06620329116678625,1.1669592471458723,-14.171508337486927,-0.012116135651216484,-0.7506307339858296,0.5648683909815327,0.30841101828637746,-0.6516069044013113,-1.0462608268695572,10.516765764083718,-16.258724964012455,-0.17019871769804407,-16.89721518204932,48.15155372857692,-10.29291898704939,0.639524161512045,0.28956536129361693,-5.686470754024365,-0.17011757364494087,0.4014126438166749,-1.2683814644759548,-0.7616734855161741,17.05482387130753,-0.860640244707854,0.1399898358670763,-0.7669974943902936,-1.301502839387653,-0.36994262443627907,21.39138898956073,9.860392109012016,-0.07475665603451156,-2.8156252240714448,-11.504869384118551
24.324324324324326,1.0761557057022761,13.860120479446442,-0.9692907265075484,-10.776925752431127,-2.0549723659743737,-0.16574549862317334,8.099093097101651,-4.480026333593295,9.178268556541573,0.3079313508503767,-9.579855799451582,-37.989763199900956,0.34441520121988056,-0.7146930144613525,0.15110021496801448,-0.20779366247171782,18.246302653259676,-5.55658128351127,-7.612166598765843,16.11258770098976,-1.277316604200208,0.8071571144893669,-10.105835333681737,-0.25190486042931104,53.52480010187919,-0.9836234490542979,-0.7220534326234392,0.8739509190698975,-37.667807055569995,-40.36178928349905,0.5130066601335436,-20.104215316299356,-1.0087547761105773,-0.4942315015546102,0.09150840438543874,-0.8641018153567951,-15.544192209316329,-16.28945950098673,0.37567280974907413,-0.3245487985299241,10.918400807935422,-0.4763982453074346,2.818778163917922,27.288728910965865,5.921888814722116,-14.582292407857016,1.6520209196605944,-23.750325844139553,0.43982292731454464,-16.744221872401237,5.62093180249823,14.598620463647617,-0.23306811280259931,-1.1650679341884977,-1.1318223693053986,0.9408574213320727,-1.1074654290040287,-0.8407611684256818,-7.226238705534506,-25.385927452492176,-0.42488048259884004,0.15355115913050654,2.023455083596018,-1.2287247082679185,1.3848516165025808,2.2047829520646482,-0.9919789397346512,0.32951357973326834,-0.16203395075970972,-14.186340390781728,-0.20592966889999786,-0.3616148604892414,0.7163289536459239,0.49460922584053335,-0.6211689853080526,-0.9041534125496686,10.424854531002838,-16.351717646850254,0.38935850080598633,-16.650608601835458,48.26124783731481,-10.334377593261742,-0.02994464124048679,0.3730909171302275,-5.646681001671306,0.36264137210441333,0.2324060420696911,-1.3158490252642379,-1.5032176201939518,16.84390619643105,-0.8575499245713234,0.6313831531579076,-0.9409609705012493,-1.153804957407045,-0.2493447630939839,21.383168212475137,9.691331886281121,-0.22975910695337326,-2.769801149746057,-11.751697492672557
24.424424424424426,0.9213012823980558,13.754940136982663,-0.9436716692064295,-10.688374453150043,-0.5485283771506366,0.4221550609750863,8.420856464844277,-4.411124460470898,9.114980391625247,0.25192139135231656,-9.530620677055701,-38.305724774458334,0.264438837436879,-0.862511145074863,0.15564442558517524,0.04165798817218458,18.176627107433166,-5.791185591436421,-7.513524605483191,16.0058128292539,-0.9954035133296215,1.0018502139331988,-10.373019331677291,-0.20279428617359563,53.39298506037075,-1.1909962847448017,-0.7899372830820451,1.1957687631419494,-36.64588803460245,-40.49049576640964,0.7212415125620839,-20.309661444628347,-0.36642744183512194,-0.3394773363989427,-0.35866222411925974,-1.0739111959894543,-15.552874423709277,-16.59824573361099,0.20082533407265168,0.4454279566092201,10.883170203393556,-0.6732983421501639,2.857475562305485,27.244361832267106,5.952403507457278,-14.536453295299538,1.5173093255647254,-23.78458003335468,-0.3738545661028292,-16.772784140425273,5.732696651062538,14.811251085077398,0.09907236298384739,-0.25326908127100073,-0.6998689892720373,1.0959524903814803,-1.3070221053974693,0.5487248149841395,-7.254614990141667,-25.301145916302136,-0.5985960817857056,1.1743076989550951,2.1282646466437445,-1.2870756557349834,1.1902905387228557,2.144872606629606,-0.9620680663956521,-0.6135627436674282,1.8157541385417595,-14.26492557691563,-0.3137831569220746,-0.14739644044907713,0.5591486547736249,0.5365539560631695,-0.6293710501319089,-0.6677821521070669,10.623514153148442,-16.55134185369263,-0.19113741950901342,-16.598972567439947,48.61176177450368,-10.19060427495683,0.6883429636469993,0.6339305401143419,-5.661088133496938,-0.5850064822740649,0.07836516545355299,-1.0341259048729252,-1.309559334863953,16.729828812382138,-0.7675193415704207,0.97111293409659,-0.941702184595386,0.09926646592559507,-0.17810408011398285,21.823423463084545,9.623350676216889,-0.35083080531843236,-2.8210998257207556,-11.650112486284826
24.524524524524526,1.1358222573263244,13.625908735949075,-0.9917025798799215,-10.54100409673476,-0.4662173598087291,0.4034693368534612,8.448215072668125,-4.10257113710713,9.170262829169777,0.2409075599053035,-9.660485798574891,-38.14542514746437,0.13092384083254122,-1.0323902269070904,0.33540027559267754,0.020255660163723377,18.293154764425157,-5.669290170249897,-7.509620367474163,15.89786281117196,-1.0366603989274707,1.256081462258742,-10.380963729079355,-0.28307135570259545,53.49002818098444,-1.0335643362061635,-0.7187481764450591,1.0311567521262337,-37.59127513910645,-40.20103279580524,0.7690312293552041,-20.454439016437075,-0.11414441294424493,-0.29312894477777535,-0.3178717191970658,-1.1530150663348264,-15.691320201844105,-16.521998820349236,0.14820044921081008,0.43246751082334856,10.739877759148003,-0.08216416444075822,2.8301053261215605,27.483676791440285,6.15752307831509,-14.465850934115753,1.52852370180776,-23.833837526154273,-1.1049093343534442,-16.728975144515474,5.745065160137226,14.922498388009124,0.23405206761736722,-1.3032698549795048,-0.7059971676630546,0.9627791138595345,-1.247665870039623,0.1324810134463728,-7.402803795480235,-25.175621860959076,-0.4138788376622247,-0.32496217003986005,1.7172255584879568,-1.1742004150052752,1.1991925823758185,2.261586566162663,-0.3764207323208292,-0.1529754129519581,1.032921220605678,-14.245209480246261,-0.29802413952870555,-1.2192931259740738,0.5191267355147595,0.7056287841403569,-0.6665686201410949,-0.40456572584688344,10.359810258853102,-16.454097218846034,0.0759285951279805,-16.367383357611466,49.1039892991078,-10.323069868016912,1.157098179697831,1.529788131059425,-5.43052907628711,0.09603438754605803,-0.01104567364414831,-0.9516904886755196,-1.30553292100908,16.538652564562536,-0.8501147312487121,0.616580573128487,-0.9846660331532486,-0.7738213682256541,-0.46901510641010036,21.90128006305262,9.703703781610377,-0.5596756334748534,-2.8653072782636517,-11.651153416096118
24.624624624624627,1.1208673270200205,13.748434502405527,-0.856985378626088,-10.233552700482763,-1.9043751686390822,0.6902085494525854,8.521187142758226,-4.229216712703663,9.155593697851135,0.1498300222464367,-9.750134689211443,-37.93172358646534,-0.07517535274557934,-0.8861509981198465,0.47711975365224824,-0.10470056700361319,18.44680277184862,-5.747128021313934,-7.631716932602747,15.882196575197531,-1.0299765062418127,1.0037798377463925,-10.35668761030356,-0.19333014297379125,53.76363152187671,-0.9646210116819353,-0.8060129248818766,1.120760425967735,-37.26049332122855,-40.19608547842194,0.8104072772301261,-20.17892901095485,-0.6434615852941435,-0.27810957478690757,-0.6530526596208119,-1.051115368603404,-15.602563965835662,-16.70504470441934,0.08603440711142607,0.5138716765162802,10.436732923159788,-0.09854264049939718,2.5205154240550103,27.440689145496663,6.083056843047424,-14.514804964237953,1.389350221124579,-23.93994557656237,-0.7793914189053595,-16.877709863658183,5.540439230852012,14.879603990815234,0.5077017419694287,-0.21909660876612227,-0.32360110048547697,1.1090226939722345,-1.4241841512568885,-0.6558671246305827,-7.361755605229948,-24.895490760309816,-0.19960366546423264,-0.04906746926389642,1.3038584962670798,-1.263188655623721,1.3481783958481652,2.198432549156988,0.5260165185501275,-1.3873658535644169,1.1078558309033613,-14.297130707529849,-0.4628043832029308,-1.0731846388475728,0.4701678866341324,0.5973854905606293,-0.6669392440095628,-0.44043436478765297,10.466538094674863,-16.607592884646678,0.18321771867854914,-16.421396416596753,49.25921786137828,-10.16668191106018,1.0192173438632195,0.9530992382773446,-5.230352010900195,-0.38750056206622385,0.06769471412567218,-0.8069794295946122,-1.20182642992594,16.414897031993426,-0.705213200270937,0.7913858136228801,-0.9189856902131964,-1.0612638080107404,-0.4170263953638591,22.16117450242724,9.796299157778654,-0.8235126054524929,-2.8608470728560755,-11.780485685854922
24.724724724724727,0.8710305119601136,13.679292927001942,-0.9867419723131707,-10.134976618444282,0.5289970155681205,0.4167031482574115,8.536228897196676,-4.100698828339136,9.304743285644323,0.10600509275063005,-9.824505878995842,-38.09831343564703,-0.2624760339066009,-1.1367088556146843,0.596161996832157,0.12464655261635982,18.491839205578035,-5.673108830520619,-7.672749221732613,15.771071400871202,-0.9975678028742354,1.2341817739498833,-10.513652587906602,-0.4822679344235652,53.6320323170055,-0.7981009409663242,-1.0321727905045088,1.2756389547100482,-37.243666257627794,-40.50140819846608,0.8750648933761968,-20.455888651733478,0.3605446150863482,-0.13492563897029472,-0.6866002955575801,-1.0498580884920536,-15.90621807025585,-16.69792416028341,-0.13156383736185298,1.5977375657209352,10.29058817999731,0.33626964287161476,2.6802952297821663,27.480558831618662,6.0065358181076425,-14.393914171119787,1.4179269629543616,-23.884572422694323,-0.6295692705241007,-16.832597310536617,5.825163568481173,14.711825160433936,0.5959544366812157,-0.30039010421026274,-0.07445584360237502,1.0221534671558192,-1.3519444312269135,0.205393610721943,-7.332317740682205,-24.67156700921923,-0.14185595120737626,-0.6102145094859931,1.5370521415003366,-1.1861095708424738,1.243221830669158,2.147049659095982,-0.3401922940262952,0.12041462268818848,1.4628036018684638,-14.394452193254315,-0.553220202549301,-0.14187254816967126,0.6283184709883755,0.7075080837531077,-0.8142197287454178,-0.021629379373647735,10.644733060014454,-16.884436527623514,1.1230040071401366,-16.43190892901196,49.66726857998991,-10.185595415470907,1.5334514772652756,1.056483948034205,-5.264350306978953,-0.9821473767390452,0.05815965407776415,-0.86926641567962,-0.9607598601787966,16.13205336493722,-0.7338820948132692,1.2873024556778299,-0.7516280137642004,-0.5521754207735565,0.44020141347779096,22.065213863754888,9.716266580998088,-0.8478562215832355,-2.93919213695738,-11.912551533962183
24.824824824824827,1.1763938118620232,13.440296034842483,-1.0871909046063106,-9.999902078448743,-0.5857769930751054,0.8163300066025717,8.671807825053191,-3.8653625213987994,9.17399671437397,0.1367133423380234,-9.787850336059073,-38.122317804654955,-0.6479575434181079,-1.1202991891006957,0.8714213992171345,0.15695182369313798,18.466463504718394,-5.672006059043885,-7.545140246050425,15.80581298200412,-0.8025134258606037,0.7389353773395694,-10.512231148636188,-0.7650716670591419,53.62240393413299,-1.164929045641263,-0.9125443265755245,1.2574645572312795,-37.66940302680587,-40.45898817422038,0.8304110701542398,-20.477212520355263,0.23552422029010783,-0.026695628349625508,-1.0091604628085806,-1.0832982076231203,-15.892697343368061,-16.810026521791357,-0.32820200188522847,0.6566913858805458,10.293672502588754,-0.7542104915963308,2.4960258824457595,27.602315731683184,6.215094326513154,-14.254847237807565,1.3792754407611034,-23.98425271903798,-2.2012416272800497,-16.570375254725935,5.717593274204951,14.934319688370435,0.6617950876510369,-0.3412161109572187,0.2873307459697515,1.0869187263489017,-1.3408452589233844,-0.054486714543100334,-7.323751087480698,-24.59073547509476,-0.0682260494059265,0.46518925845017217,1.2550205311969738,-1.0888698840162083,1.1821950758883757,2.304885407686448,-0.20258585863662457,-1.073601166064534,1.4475518063959032,-14.6064571050952,-0.5903721352339819,-0.7633387005758556,0.5028124819252389,0.7126902286202607,-0.7053895911862328,0.1629035730616104,10.545032550169852,-17.02356700868431,0.7670809081285239,-16.46236796832839,49.61531615196622,-10.189019218291104,1.9149812316412922,0.9354218107015562,-5.128895060657784,-0.31394544258824514,-0.26070623655730907,-0.5414176536427803,-1.2134826252968518,16.046589324700403,-0.5758139528610224,1.8486519374636856,-1.0025112007956054,-0.1682221729716062,-0.6520469324026161,22.310221659047418,9.842070316750656,-0.9505677264988711,-2.7512175150145275,-11.827529538134444
24.924924924924927,0.8865433443548811,13.305212420069735,-0.9256596670113522,-10.27190932064174,-0.8469332833287273,1.662391184278076,9.028718226926792,-3.77541887218226,9.303442399099044,-0.20917652192271613,-9.917831325588066,-38.31325155739622,-0.8391724888903364,-1.2540712580778848,0.6482548825482243,0.28852712559574445,18.344166235458136,-5.71324784526647,-7.485755651822524,15.773296616260273,-0.5317112817537479,0.6306521931384373,-10.727735206661793,-1.0067605343447594,53.80728298027265,-0.7827304494352934,-0.938175277762936,1.353016468040288,-36.53832601567077,-39.91327616386326,0.8816410252201116,-20.423061195118592,-0.24662136025638023,-0.20150699948299178,-0.9966276619623275,-1.0534031574702036,-16.094650346210475,-16.897177349327457,-0.24221737729388523,-0.09264124736791501,10.237267545248987,0.9367845854098601,2.7280242090369544,27.56167324801654,6.381300091359525,-14.377243964042355,1.2364583606702553,-24.04688594177988,-0.8467606072728453,-16.598144678236494,5.491063709050348,14.77597650507104,0.8356683487287622,0.2468921196143038,0.3831767918618846,0.9694324284510818,-1.3011937835180214,1.2519072047102635,-7.340564552318594,-24.502276045457076,-0.13294418868575605,0.24034191978583896,0.6318441779060926,-0.9542131276847436,1.3551886362290753,2.2698500076229324,0.4705847609092834,-0.7338595701655656,2.2139008105091653,-14.658904006084718,-0.6420068455412277,-0.677070109495685,0.5412456731926711,0.7740473241868759,-0.5922157086862196,0.41484462723184656,10.391387962894845,-16.93402010317239,0.5356492320243549,-16.101075065178147,50.001145189199036,-10.230141744896558,1.227089829523759,1.5012237690024541,-5.008148636743416,-0.4446705486408514,-0.30583401994636805,-0.3008904003486472,-1.1812165786905913,15.938344034121908,-0.6235189313133979,1.3807992019613384,-1.0715590688865482,0.30397631795381,0.001657155030322821,22.45659427834888,9.655863707833067,-1.1611337226568355,-2.906499523431953,-11.866011638633596
25.025025025025027,0.9206880441323313,13.557957156552911,-1.129031571366361,-9.92260110946784,-1.4006250878065902,0.9443479819309206,8.725097750397111,-3.6644585696982905,9.249679694007355,-0.12219998194921691,-9.966383043894192,-38.262205465632846,-1.0004294733683095,-1.2325160484822137,0.8020093923689624,0.3293399597020914,18.543291890243633,-5.647337782682531,-7.400326444988712,15.38009514427664,-0.7561575711074171,0.20533751974942932,-10.811623525863785,-0.9620960285964251,53.58187957217501,-0.7017908384882632,-0.8822783812202649,1.3445461507964414,-36.79873472354856,-40.253577732016915,0.5695450733136792,-20.51258751688884,-0.709853362334846,0.024170463998040115,-1.3408584630426292,-0.8272900419535534,-16.080507681260464,-17.08819554896594,-0.4047724207677854,1.3474739785242937,10.134500085751515,0.03843674267729519,2.7417496995877757,27.584275469153532,6.627262042847898,-14.191995539880892,1.6687494097086213,-24.14727096462365,0.19260762191154168,-16.350899780098743,5.613619321147331,14.61442189826706,1.00601285794461,0.0442324558710272,0.6735789146490457,1.2229417129232492,-1.5429567925664922,0.5766342948869156,-7.334739538689552,-24.408179962545542,0.06446276002696968,-0.34887282734691083,-0.10677888622320841,-0.9126524661659913,1.1288472373654659,2.406114678989314,-0.3446734666073472,-1.3820017768964998,1.8220883078714476,-14.999224065944928,-0.607515748541447,-0.5181827179064579,0.28460100532528954,0.6775068127268843,-0.583746048847586,0.794902608233634,10.403376534038978,-17.426633423222086,0.13306224068683153,-16.1658869729249,50.211409215239875,-10.178914750665745,1.6529407313515354,1.0743036807872024,-5.221378643452561,-0.8046325447405407,-0.28791937223154584,-0.20616988107578438,-0.7787725296840626,15.679447007970618,-0.7136916080825216,1.3191006840264308,-1.1637539790729348,-0.4666294309475594,1.6938475192743048,22.466219190286335,9.698284026247057,-1.2054518695752596,-3.0340578959636715,-11.658112600589257
25.125125125125127,0.8755568486281607,13.431530050923545,-0.977127034498786,-9.853813987511202,-1.3593502963854023,0.024365491850835697,8.920275079511468,-3.5521728338839718,9.310993043585155,-0.053211602977253886,-10.132140972122082,-38.35255622872755,-1.1185510020232192,-1.163177279018587,0.841728425850483,0.643809077053878,18.69935941806603,-5.464624284450261,-7.388853276739674,15.644618476753568,-0.4067596698229986,0.5089110574365954,-10.970103304916949,-1.2663711250864307,54.04936879707476,-0.8033123332125219,-0.7040914180978611,1.3451878608317853,-37.52133411814892,-39.61966475413064,0.7855492520612933,-20.634383526303544,0.4385820423245955,0.20667111725577827,-1.1158703898307927,-1.0116229398481429,-16.024509164787723,-17.184140826764224,-0.5417378228523484,1.2661867334748729,10.078076931416419,0.4413082948451835,2.8453577915383934,27.588279463418207,6.601774863597453,-13.971919384629645,1.4870880276690257,-23.877627838643257,-1.6529636329942217,-16.3058145427795,5.284694737432938,14.761649728272303,0.9511677638403033,0.03499073213838452,0.9677151516257008,1.0600694130327981,-1.6085873209562742,1.3954060507251125,-7.397992382151377,-24.186435410356204,0.23752588066690736,0.0048989082489726,0.8512093377091021,-0.8010704058226834,1.1129999320060013,2.660984068581332,1.0528835775618108,-2.0040652151205727,1.5081808952584042,-14.941093819394185,-0.7213231630856286,0.28796011978555325,0.24447516827212284,0.7493528066893058,-0.6172933260677784,0.8971139266002941,10.400868262571873,-17.297276431648474,0.11406577280504504,-16.23955517584312,50.30881030862213,-10.218289866719196,1.521628787988915,0.23671664073536658,-4.800308647491626,0.15389035943844376,-0.3605093939845079,0.01771973297301722,-0.9325629329618506,15.598499355179488,-0.4022297028277944,1.2750330152049956,-1.0569078230501256,-0.22694836355796585,-0.39791037463264783,22.56974287759163,9.848522342768991,-1.1408640557238547,-3.2027142305985437,-11.496017331499214
25.225225225225227,1.0072390446562576,13.227884770762788,-1.0212546730879826,-9.684563851421682,0.0795940349593165,1.041204798000756,8.846300648638564,-3.5619431485134077,9.329943582046226,-0.11654666184027301,-9.899035561527125,-38.52088258609865,-1.4607442639386838,-0.8890071535062416,1.043144308315832,0.5813734050082546,18.83432902631541,-5.502608796091424,-7.580593930964003,15.548655920657042,-0.6480132493859669,0.04681762418121027,-11.049328124562935,-1.5893721955151425,53.984298888572106,-0.5861423461021014,-0.8466973679391162,1.4455958400579054,-36.573468137671036,-40.296524815204855,0.6787844182771108,-20.796836517903742,0.625842238065324,0.010386194147697952,-1.2532104277151248,-0.7366932440926669,-15.962667794249532,-17.301314375666713,-0.7274744370340874,1.6513196830214252,9.974543711860505,0.2329306950510724,2.888311969132071,27.871764319687024,6.665453394885641,-14.05746551335066,1.7715023451742984,-23.903953279462,-0.8501064634423104,-16.157004438991745,5.375737865100979,14.574349171135147,0.9353351096602665,0.5061770512714874,1.078646199040107,1.1271534593376753,-1.416583524898957,2.423238424509475,-7.643314692315785,-24.18410664290825,0.20574135862408593,-0.3572996858942847,1.2534345490367544,-0.5780351078871183,1.0409561585040599,2.8491322012089935,0.37406316407513845,-0.5977283931220637,2.0543338342129482,-15.098387502672843,-0.48432086744590414,0.009543997614474331,-0.029836919115015875,0.8040276958643516,-0.45727165356233473,1.0546944885406355,10.346471510491359,-17.514921586154568,0.4641428704558419,-16.26709008452163,50.525551419543774,-10.212820144478046,0.6777044255259135,-0.12243334581042711,-5.157359709185039,-1.3888617934948804,-0.32898366735359913,0.27927641596929315,-0.9136593350785335,15.285044584293129,-0.2494157647121002,2.053708087391929,-1.016300126349673,0.03410922536584035,-0.12412236175792324,22.46658811882258,9.713118058953107,-1.087326615312012,-2.907395076553896,-11.285255411729626
25.325325325325327,0.8103837045792079,13.291394356033859,-1.057265637695002,-9.65294465954425,-0.804979188934285,2.252435313322944,8.824197014816349,-3.821098708387573,9.085902205622977,-0.2730223590704398,-9.978366278801495,-38.49371894501534,-1.322312444113259,-1.0428567606370085,0.7053111340593895,0.7389319779114153,19.012378598243014,-5.220591055394687,-7.438931518727139,15.578138773098335,-0.5485955855562706,-0.0513343722690697,-10.887103875552377,-1.778005997250982,54.09173154028985,-0.7769095790851414,-0.6417026945913692,1.304137627693323,-36.301921906885525,-39.79460698282335,0.7171806683640896,-20.777124882258118,0.47251289925917217,0.1404285608076694,-0.9960264841111128,-0.7497457113133448,-15.980527844476367,-17.488744621389888,-0.6494412516417145,0.4521180644631145,9.812298652758537,0.6844041494422,2.783615131223111,27.757857921802696,6.677197290130737,-14.021239315660956,1.8217152660574438,-23.851943276372438,-0.6914338718778392,-16.139737618886777,5.207800050769255,14.6535134708487,1.158573325025605,0.7977997353493962,1.2619301151213536,0.8515592800947344,-1.630004609984996,0.7815413384163981,-7.70759644396974,-24.269294555380462,0.3225873755386611,-0.5041411623719889,0.501862381979527,-0.1469597029811936,0.9166542020096211,3.028056964467346,0.6003025786025173,-1.5924480007734039,2.2566586627673573,-15.095979348662075,-0.3926389344166607,0.2557506121616697,-0.02143352004348638,0.5417906908818882,-0.5309338194735884,1.2725765922990298,10.39002614871597,-17.852016223595292,0.33144526534666274,-15.954089507418054,50.669161158403085,-10.045660282704755,0.8704169120110996,-0.525809513620598,-4.902470773841574,-0.3999042602323645,-0.5814386848871783,0.4862272459287536,-0.3525490548020709,15.477181235993255,-0.3047457483915713,1.376274750560221,-1.0571508856855467,-0.7979788918820213,-0.18143340596385704,22.440755752949766,9.86020579087382,-0.9147579947211382,-3.147340154718007,-11.264229176075604
