time,series_0,series_1,series_2,series_3,series_4,series_5,series_6,series_7,series_8,series_9,series_10,series_11,series_12,series_13,series_14,series_15,series_16,series_17,series_18,series_19,series_20,series_21,series_22,series_23,series_24,series_25,series_26,series_27,series_28,series_29,series_30,series_31,series_32,series_33,series_34,series_35,series_36,series_37,series_38,series_39,series_40,series_41,series_42,series_43,series_44,series_45,series_46,series_47,series_48,series_49,series_50,series_51,series_52,series_53,series_54,series_55,series_56,series_57,series_58,series_59,series_60,series_61,series_62,series_63,series_64,series_65,series_66,series_67,series_68,series_69,series_70,series_71,series_72,series_73,series_74,series_75,series_76,series_77,series_78,series_79,series_80,series_81,series_82,series_83,series_84,series_85,series_86,series_87,series_88,series_89,series_90,series_91,series_92,series_93,series_94,series_95,series_96,series_97,series_98,series_99
28.32832832832833,0.13551114667141673,-35.720556289508174,-1.5601551999269754,-1.0627154852967073,-0.2881956006630038,-0.3275212771105625,0.6151380264343196,0.6251517361589836,-0.23181896957869488,0.42716269623793535,51.78173995480207,-0.9790286199653664,0.8595950727784423,-0.09780143928730872,-0.9818926292654759,-13.288890665943438,1.7135289105192921,0.4242375534743097,85.44355911881728,1.3995878068458891,0.8148333199644652,-1.3093162134612137,-0.9537055800384446,1.308376692431324,-0.9919731728433652,-1.287999151303823,0.7550318162668843,0.00398593637140382,20.532376959027744,0.6554782838513648,0.4523249999362472,-0.702817087326447,1.183450133660069,-1.4079832033069581,0.22947226039499474,-0.9624207702709978,-2.913076049631881,0.9703080083416772,-1.6256057016158012,0.383930478092735,50.748607727408235,-31.456723652252723,-1.1350577474862005,0.6171216893649021,23.921432257964195,0.8169267440460748,0.9739808550406355,-29.35768451875698,-0.3000914455636717,-1.7355232594929297,-21.773322432159144,0.49225951887279484,-0.9021841291963206,-0.323215983529921,20.93510429279176,-18.689479674329224,-1.048692496549043,-1.0810433369760957,0.507926112008777,0.5736141355218386,35.19959738490234,-0.23988267728624196,0.4377965200689784,1.2954145355989979,-23.48512813333877,1.9372644313998348,1.0610914397616686,1.897775070657698,1.6899394033247577,-1.1991034077725917,-0.33109055590856545,0.2176196863339558,-0.44435036992108534,1.2906507894033126,19.698366397806375,-0.10457972075603894,1.7203042835155427,-0.431873457150046,-19.36455429836845,-0.5383196597196326,-17.201013936868026,1.1372028767350724,-37.81369651941903,0.27236501046339867,-0.8882803436604515,27.074138342407178,-0.5051159565101386,25.498075598385007,0.5810435858410201,-0.13606848734001897,-17.353519101965897,-0.010250623626722959,0.8482957046531925,-0.26644632356528597,25.90727055844483,-33.46607053917734,0.35065735093680717,0.1597023567435629,-20.298128880595463,17.442383191818465
28.42842842842843,0.8858051549165151,-35.48841138409926,-0.6195071474074392,-1.1594899676139174,-0.3005771042840218,-0.32130650828471563,0.6802990769176205,0.8800568015328261,0.18784310113561417,0.5607209279082827,51.54660723075054,-1.0012162449256237,0.7958566386211143,-0.2342152512904132,-0.8210831057954618,-13.261758358791493,1.1480398626650534,0.17162544186481182,85.52234173193345,0.18401630473749175,0.684290271687185,-1.3423716329250857,-0.8439674431244419,0.5554388384247362,-0.9965424136127262,-1.276566540045897,0.9895029916328104,-0.41095055070920866,20.39337420509369,1.1852695528502393,0.598820500986626,-0.3536126073419554,0.9460970044950412,-0.9797440345482231,0.30584332849168394,-0.9747948010367304,-2.9126350328674064,0.9334109481561629,-1.3753810415289074,0.1730417978494475,50.861969483625394,-31.744192921744332,-1.1838450036528017,-0.012216245058288333,23.60892392031111,1.0486167537268234,0.8779096936954441,-29.458502234970002,-0.359889474981415,-1.8159870197703416,-21.83103829859922,0.7001412510839133,-1.2745000565766609,-0.06619759487069524,21.04392578752799,-18.737015534159507,-0.8227180753467525,-0.8209771491346152,0.5765970157518401,0.4869607937256539,35.774188133985135,-0.4491131596005806,0.8855027673294039,0.7324255725336177,-23.40495873267415,0.9147801263213131,1.068989123939653,1.9732342977776907,1.760447146756388,-1.1486490494425288,-0.22259059867964026,-0.14205777812506623,-0.11067261976562787,0.45134810157251815,19.83724971324836,-0.42436852859356544,1.5597556870768632,0.5358873250489741,-19.366838130338976,-0.6026762807404621,-17.30189494787238,1.2386260874808241,-37.83907245900334,0.4100770919697624,-0.9461199887533772,27.297717224362863,-0.8121222822452168,25.72997777790688,-0.6312892851516867,0.031703396807109124,-17.331397608484174,0.9458225817869297,0.6257042343985493,-0.4868146169809848,25.896246229470243,-33.306995749380086,0.7028198244240423,0.43569630827564787,-20.660923013199156,17.449724887352104
28.52852852852853,1.075829703375276,-35.36300329669646,-1.211024574768278,-1.0934756121428273,-0.6533904394648058,-0.5222269819040066,0.6795152848269352,1.141311498515576,0.022745779377808528,0.38096027330561233,51.628802291158365,-0.8711846233574891,0.8180413765505226,-0.6001715733360398,-0.9029086583588172,-13.249054724053034,0.6522617851567549,-0.05805243043616995,85.58957271824443,0.8369988079639844,0.720545116261563,-1.4309563151516436,-0.5114104108642803,-0.7499576183662541,-1.1461816458141387,-1.2445242088270105,1.6917100101336886,-0.5222567392948196,21.264843006604032,0.7676292379277907,0.5437886571193029,-0.5452821952956391,1.3309087873433652,-1.5561447879397727,0.30110257386917644,-1.28847685373283,-2.765030828817473,1.0277824525572197,-1.38629214220515,0.2559301849020542,50.606439517745585,-31.910305904942387,-1.0935278826678663,1.5079914732068624,23.664322871618417,0.7473924202715371,0.7245002297233656,-29.58246959356356,-0.5512260068323458,-1.8865120771090398,-21.473830524132318,-0.20621141387839306,-0.7280517072511696,-0.09961186353106832,21.03471080232958,-18.606520213709015,-0.2656769172535328,-1.0669841627653045,0.42728935640646293,0.3845763845286382,34.53866068579755,-0.7012307612484106,1.01990974947137,-0.47464234231657043,-23.26620254310558,2.2821942123934678,0.9952116290552264,1.9067546867194123,1.7816807361151399,-1.1286986614342598,-0.24923506947924234,-0.3911606531412952,-0.6040347277921179,0.02323861016318174,19.70679718023874,-0.093776286946745,1.6233202218893812,0.06247665445645112,-19.541396372186053,-0.06284835717002801,-17.46376459141935,0.9111854751102211,-37.86203844080454,0.38915652448179505,-0.7125309470049638,27.265737066665064,-0.7888678083990375,25.820563120248938,-0.17614994068892958,0.026156858040662936,-17.349005404527794,-0.20658773986173745,0.38021847831543015,-0.8128852349040093,26.09389908105603,-33.21227901312666,0.05622374878852204,0.42755596080121316,-20.61832488830653,17.511249058578162
28.62862862862863,0.19855582866169907,-35.19451725683744,-1.0558952905966326,-1.0981559115837034,-0.31571431459742666,-0.31693888569011497,0.913626355223391,1.2584590165189349,0.07352836605521493,0.32470778977696185,51.671595745247956,-0.9808324708792334,0.554680270790284,-1.0137450319751884,-1.0442839969675182,-12.996595235506955,1.8227915190367194,-0.20751115117222477,85.17324571227839,1.8085796544343076,0.7680618477999175,-1.3792272776438246,-0.49304488748457187,0.4421599850723964,-0.9743103317178183,-1.1022697278209197,0.7362917528812499,-0.8752763274174792,21.095215080313054,1.089343553161894,0.6064566107219537,-0.42560740859285257,1.006517823910023,-1.0556717370873003,-0.048400520177378475,-0.9899528808553497,-2.3557386231323854,0.780780846772459,-1.3027300562740933,0.09972604906929228,50.376712897611974,-31.831815894300924,-1.0256181322568052,0.9972917412167177,23.579932100843923,0.7570513843193051,1.3508711622292504,-29.62876236754807,-0.6350792836753477,-1.9511030026764773,-21.427129992644648,-0.2881117658542803,-0.9754385702720674,-0.3457953848801083,21.13879884053945,-18.669371428871884,-0.2523778675182867,-1.0203272604263847,0.6260344822714864,0.39976675864622896,34.89765314091469,-0.7343110865722158,1.3071913655370544,-0.100236497683445,-23.62174493309735,1.4601255777308197,0.9128995028522036,1.6443744054607417,1.6908517897503337,-1.015777274894724,0.39739964637902125,0.39055070458049645,-0.5332901144519743,0.11342304152577765,19.519442219676147,0.14691654247039387,1.5377959743961453,0.2448360578643517,-19.554327878118404,-0.9802638409249926,-17.313135524911257,1.217706311923142,-37.69711057028483,0.5721052809919922,-0.8082238293887053,26.973438764145325,-0.8401522573943179,25.73321105744574,-0.22364007892149035,-0.19077990594937055,-17.1525799525771,0.4819024108843204,0.5764471664908365,-0.6683834428614046,26.168390313383686,-32.93219797462056,-0.11626921834903658,0.33163914353049045,-21.01843665695029,17.750424266064197
28.72872872872873,-0.37683340900536055,-35.011431154219544,-0.7281675797730807,-1.0106517109456326,0.06475885184025115,-0.4170627661329793,0.7661782672788948,1.7102809744928062,0.12756588489885495,-0.024568184460732445,51.427905940836766,-0.5588412370301032,0.8701613696587571,-1.2317790388809768,-0.7545241534581476,-13.246245926959967,1.318022847743379,-0.36282101723709936,85.22841365439041,0.5900003418156514,0.6348440585646293,-1.405943165991176,-0.18456058462712102,0.454117361110109,-0.9400923295725419,-1.0394124253392178,0.527430176560558,-1.197485391496087,21.286065376639165,0.9118940208889128,0.36413056203902294,-0.8781338219298714,1.6223583975720157,-0.5140271990096867,-0.1063565936253963,-0.9310429121523386,-2.411744007187281,0.6950844821165636,-1.0277565818184018,0.09077811929142132,50.69084653392299,-31.98353718436978,-0.9135297673408772,1.3184560554680385,23.616572249560257,0.6851799100945554,0.63719565033783,-29.777837327108966,-0.7956992341545499,-1.98790256385079,-21.406290885003074,-0.43690568950661846,-0.7545612568971087,-0.4018194926167873,21.3636630945514,-18.629080818285015,-0.5185757511658761,-0.7590682453064765,0.36338797609271806,0.353733555351996,35.97349970412243,-0.2916340873635066,1.4081496649950787,1.2856714375485918,-23.259554311009648,1.6778983107303453,0.8317126966275863,1.6532807141810721,1.8682350482790113,-0.7964119745036088,-0.06578639005405787,-0.20263116644074364,-0.03967071426609159,0.9526815912554583,19.40715402792326,-0.2472352695624478,1.3968645309410885,-1.4319030435509403,-19.528704403866197,-0.5265660698327386,-17.459850821190095,1.0594392021626338,-37.69490093065785,0.7862890135869147,-0.6649054248339628,27.099197429862873,-0.8475806193343913,26.052267269889093,-0.5050148380964948,-0.2511257798794302,-17.038935123803505,0.3761653958957867,0.31333825746510724,-0.7992838299124841,26.167690019127186,-32.88303713710947,-0.2617155703871466,0.595632617932237,-20.98102973342911,17.60059673570275
28.82882882882883,-0.29773964095128436,-34.682670545608666,-0.7823689448400708,-0.9543566077956087,-0.26047686001616666,-0.03571707592001616,0.740346707049618,1.7753251314688046,-0.38814566609488166,0.21337587873052483,51.59869162496887,-0.5159898941650838,0.5907738974562926,-0.28799569728975327,-0.9773825837842175,-12.926061240107941,0.9902362022306896,-0.47218401198213356,85.1918771718215,1.1450892687858316,0.5931084320041269,-1.5793405177658122,0.04817295187612135,-0.43397441497962586,-0.9797410686608338,-0.9284350364604836,1.1915242376941428,-1.3246428236899397,20.42998778512224,0.21904403242977466,0.14529679299683085,0.1638788418526394,1.172275036336461,-1.3028471690958816,0.029663819165387975,-1.174370695471483,-2.2407301167143814,0.838310328194007,-0.9852621498829266,-0.17644207127991218,50.638397302169516,-32.179157889186556,-0.7405800042472598,1.6194191920887886,23.751615795235494,0.46210871611825943,0.8536908159959862,-29.969333188041396,-0.9434661126952097,-2.0407735735739516,-21.383204622422,0.4080879275350144,-1.6975223851947088,-0.5241170314177924,21.29607930549192,-18.58493120724377,-0.541201903340187,-0.6972899086460831,0.5066671597383235,0.2424406609372818,35.47312160921558,-0.5122545841883048,1.1614318999896707,-0.8550573148734378,-23.394041895081624,1.761785715245844,0.8807281804471776,1.6481071395067137,1.684494288795438,-0.6843340089538901,-0.24216301636635498,0.5352833959567127,-0.1688787747951555,1.3485228232053155,19.332955434798976,0.1801041872306648,1.15050514018639,-0.8964945419390038,-19.58436191068331,-0.7905193963016539,-17.703165131425003,0.9439661954067655,-37.63207229600341,1.0095761741417633,-0.4971358006448768,26.939871412086354,-1.0434981183832475,25.996118614829697,-1.0440323740693838,-0.45573924308278174,-16.98534065245642,0.39596380664112835,0.33079726965047573,-0.7681708756377629,26.389434573401005,-32.85357763450879,0.499826668694103,0.47459008716926543,-21.166295916980797,17.67180644388177
28.92892892892893,-0.657082103645427,-34.65720348250929,-0.7274460131498706,-1.118917054031003,-0.3499480328929351,-0.09415300704162594,0.9861490158209779,1.7091873877612995,0.11426568029134448,-0.07038575246258882,51.572887379006595,-0.5322733536890164,-0.25164329005493613,-1.3162844470045476,-0.7481650306098395,-12.988387369543151,2.0869515184800846,-0.665500566371319,85.38074988961536,0.5887852727291794,0.26759523010748576,-1.2647438829723023,0.3719721681458473,0.1950344411751275,-1.1351121019708577,-0.9435651161865255,0.6317925049208802,-1.575005498515283,20.27073284387396,1.2010353142762111,0.1624074986384082,0.570354017996828,1.0659304133234682,-0.8690287386430873,-0.1398961700173931,-1.0040036701700927,-2.0634449934494117,0.5820732951277879,-0.8664942969865226,-0.3803377484655981,50.545609746718334,-32.19425479386118,-0.626009133846117,1.4417817211526538,23.515735413881416,0.4509687236563139,0.8034904246523792,-29.73704965303559,-0.9435450308116723,-2.0499004804254857,-21.48575622404538,-0.7377956850381062,-0.40558793830788276,-0.35832218149994066,21.22290578215576,-18.520653705113325,-0.8490249836768512,-0.6363436398385088,0.5123473074323758,0.025308011540813802,35.72823133733272,-0.26801993896846554,1.1909051436456688,-0.06531427884348429,-23.1291058838361,1.5452973899423468,0.4994058415302769,1.603693882531645,1.6367381127012914,-0.5650057977995445,1.0697168424872547,1.187551163401141,-1.216131848778102,0.37647129787146155,19.22006825967096,-1.8264217142050747,1.21880366429704,-0.6694479453722612,-19.502854134026414,-0.7132014441780807,-17.57427094176533,0.9803747838531354,-37.63923578950116,1.0680801589441522,-0.5154141741118264,27.078066424073576,-1.0495880087841758,26.000193241739506,-0.3784919588971679,-0.4483728516943828,-17.080408048364404,0.23794156693207308,0.040085912940421506,-0.9360327559750432,26.384050977899516,-32.708197417315986,0.5372118712331617,0.7679537614869554,-21.21387669749189,17.706981875616684
29.02902902902903,0.22215155026853775,-34.35991083574875,-1.1647349930742095,-0.5836817560847973,0.6544453447469117,-0.02768806087264636,0.6883534784385323,1.663577754164664,0.4343508164002976,-0.14370712593754498,51.51382957172059,-0.4354382101308173,-0.46128884609529563,-1.5752758537606388,-0.7360558409225705,-12.924013977506227,1.8992123775289467,-0.6669512556144624,85.15658585561432,-0.08442840754059233,0.514678202547229,-1.3375828269460013,0.647631028995793,-0.4988628901632056,-1.2147144143369402,-0.8510567940583991,1.6862125941082247,-1.5314066021952168,21.08377926774024,1.964961549327794,0.22054802352013514,-0.615271160164642,0.608658774128043,-0.8187324944947909,-0.3186347139039456,-0.7956436059585519,-2.0097867761136397,0.5320367615080313,-0.4466950488424922,-0.24088345237839148,50.55051387357126,-32.463659789417065,-0.4185891984641371,1.8818953976806747,23.605133964787708,0.38567042633569676,-0.5068660388662044,-29.761265902006286,-0.946911105682013,-2.2993342353074735,-21.18470811099803,-0.45891075216100097,-0.9919156897156225,-0.5497550042245272,21.158822859360512,-18.64883039622361,0.16796680607204034,-0.4911849273377095,0.6481766750279023,0.05612588650861758,34.83656055279625,-0.6725326476583923,0.13312212494826836,1.3200737382002752,-23.06528567661354,1.2396787466781887,0.5307164161379508,1.5852121939965476,1.7462679740802445,-0.4149858887276252,0.9938934412634148,0.5685922947193583,-0.48323895059813005,0.7685354224191211,19.113563488723514,-0.8100273809823793,1.1982098230665497,-0.8731834788908922,-19.745738865614822,-1.325938924772624,-17.6395197099508,0.9626420654471414,-37.574040266762175,1.126138048650562,-0.43323173407405635,26.751641551690458,-0.9016486219840619,25.822284206514155,-0.9880898358588239,-0.4201534645982,-17.11062822467578,0.8574464204526442,0.007245191595485423,-0.8930730704381847,26.38739558095857,-32.46210914825618,1.2817721404302092,0.7082788055923246,-21.1838963130307,17.725301060455184
29.12912912912913,-0.30807520705588204,-34.20830722164964,-1.5243071968105006,-0.6487171464320712,0.43612727991856903,0.053944232401939574,0.8309179219495944,1.6035047828602051,-0.5170728743781112,-0.07336369446583607,51.50716114376616,-0.26212417111491604,0.31407674881063563,-1.3477345182268587,-0.5539596488629427,-12.661840066456463,0.8585155063991134,-0.862311995272874,85.2733852957165,0.8548247161778755,0.23247450352942667,-1.4219687224883577,0.8377394142912407,0.2677161143545965,-1.2615849681794613,-0.7242720178544374,1.9442760903910077,-1.594335180487692,20.926862360297772,1.577697538790781,0.09223280917594245,-0.37756026616630767,0.8258622050902327,-0.24914391168259742,-0.40885670832691545,-0.8429841234623164,-2.108188076021532,0.35805828416438695,-0.13474718962975857,-0.2183613270252187,50.48232565397813,-32.6553424916057,-0.004523749745126149,1.3820647558025225,23.808990014223887,0.273073922588728,1.6141605089271929,-29.682206972588133,-1.0109833444284175,-2.2779863745024604,-21.21755869332601,-1.0188281829642851,0.5095817153058899,-0.5850586082715018,21.306103214323695,-18.66198422013532,-0.1770979607576188,-0.4160509016956234,0.8200832243137653,-0.19224025641797526,35.18427194258842,-0.8285746426660461,2.565480452896381,0.7929451425123887,-23.087859376002324,1.3449914758389885,0.4418955439308103,1.5912089164145384,1.662443928816088,-0.24629832840933247,0.17156109496133892,0.5358911499604564,0.43306708876625655,-0.17704682461657928,19.094684458591416,2.0224070658381166e-05,1.053853286602062,-0.8102636606183127,-19.71110302472849,-0.24749927974953811,-17.754250250619073,1.0063392008704368,-37.56390714318849,1.1074551554534036,-0.24990515765531543,26.36777740336807,-0.9651651319894623,25.981251597542283,-0.7667088146200446,-0.6874605707843219,-17.11935952612143,0.8215017855043577,-0.1472142433458075,-0.9812463423584273,26.56924441893759,-32.32066156547828,-1.118059961797641,0.6856013549701275,-20.957781000625744,17.908428897019476
29.22922922922923,0.7716360920944235,-33.8688830022268,-1.0739712291586718,-0.4191180116834913,0.5305431412402428,0.15793971531435808,0.6168087051892135,1.7264641011974355,-0.6851640317546994,-0.210400774930185,51.59178192546783,-0.22721770370504765,-0.4295912924561268,-1.3468100203266564,-0.5017502375725693,-12.895940537946048,1.8883359182452253,-1.0138929560138772,85.41597244220449,1.0923257539932696,0.320797906038122,-1.085546345241036,1.1347226766645244,-0.8172882634173788,-1.2861206001476628,-0.7857791526857594,1.1551587249987687,-1.7294383639211257,20.01182423784797,0.12160074970910784,-0.1439694506569057,-0.28118418715208937,0.13967147747488817,0.09991368052686955,-0.5171327758024662,-0.9295514225619205,-1.8773632671223859,0.41080270513287187,-0.09972151461708273,-0.2721849414115761,50.32606504878352,-32.37080803185939,0.05629375348730346,1.092705084292512,23.804138872787952,0.03642791790049724,-0.3432812951575107,-29.775198108200136,-0.9348866997394469,-2.4067919647585767,-21.238291789700032,-0.23967325790422567,-0.6715055418397852,-0.7898695362539858,21.42055428744241,-18.623041589553726,-0.3375286194779673,-0.4482899923747043,0.7672092558785848,-0.2938862015177262,35.1095736630085,-0.09019319141906029,1.0189100722180622,0.7760169534556243,-22.781143544185174,1.5092703455242904,0.24793842211490122,1.789393516848219,1.568608871333037,-0.12161609682748632,0.998389755019575,1.076652111853003,0.46095907188019963,1.1957878616894697,19.113079222719467,-0.6495917890465988,1.1624524117659645,-1.530184790213969,-19.934604036254708,-0.5813392142192448,-17.792730025442093,0.9731790908523101,-37.36969951696816,1.1947020959200054,-0.3149312769975081,26.469717976681434,-0.890294868699206,25.755611388395867,-0.8120983686235581,-0.5530601528066964,-17.2312706348715,0.3470495710608942,-0.4406098595668664,-0.6824702803082706,26.505278973069842,-32.26296365933798,-0.20923526132630854,0.7988754840550368,-20.925890386133364,17.807633109218315
29.32932932932933,-0.47217325269930804,-33.74912587982927,-0.6583622627814272,-0.2044658167856095,0.7902345021015463,0.17463660987463153,0.578671980534681,1.5267590863060145,-0.6535608818260827,-0.1872353304394513,51.58046838065298,-0.2202465732218009,-0.3869719983377666,-1.6085462275165883,-0.6785801390729717,-12.775175640398782,1.6513822943151455,-0.826774106427333,85.32964124200375,0.3543368878605785,0.18758200410962073,-1.1579355373119014,1.1297732320063123,-1.6368657268048967,-1.2046729802064504,-0.6128191566024445,1.2327990004989302,-1.7091632308454023,21.06874375771321,0.47262526354604295,-0.1781967997854783,0.18868679723904785,-0.09144110259326843,-0.21872030443745694,-0.43776953884096503,-0.7359831565155027,-1.7562198751916007,0.07217842437868092,0.22097570921792054,-0.1989988853828134,50.53618144690846,-32.59750703388151,0.28093193024011076,0.9319834410941483,23.733098591212507,-0.10089414265430752,0.3701755308469589,-29.744298050442666,-0.6712247557200617,-2.415495816358082,-21.411679092231612,-1.036643833591972,0.23899900980107627,-0.6016419625445127,21.479389921255443,-18.456863998918017,0.30874677441267945,-0.4202380609894179,0.6042899704494855,-0.44138126147987833,35.25866863624536,-0.49199886972040985,1.0267114440883445,-0.6417282266847536,-22.817872391395504,0.8705126021953196,0.1628899174978606,1.3826640232880165,1.4365088377450788,0.0027329698265833244,0.9362401818489382,0.9415085980832149,-0.4552701557217976,0.17289152740647046,19.08728439618252,-1.5961138685401475,1.0188200547644448,-0.7020820741016093,-19.82152963426237,-0.12897542152899413,-17.71303507244189,1.0481983861308182,-37.398610207488026,1.1288033758038465,-0.19524834308644767,26.175107314948615,-0.9227347578045659,25.63455699949025,-0.5030205358740423,-0.5635874918014645,-17.449237127920487,1.721635039897647,-0.49252177873921466,-0.6871092308705076,26.567575073951645,-32.092613897645776,0.8480080340968676,0.871080687923658,-20.918836803086897,18.012758670259956
29.42942942942943,-0.6094050564944862,-33.59340413263634,-0.906616060989526,-0.15593051713141257,1.0991866151778167,0.2049686641853935,0.525700423194766,1.461708735444905,-0.5210278066746361,-0.21203392759839695,51.39902717176027,0.05827573864499931,0.2549902147550639,-0.9107241226166789,-0.47068207223345987,-12.611827809569224,1.1939735086156602,-0.6808299092789192,85.36908614705195,-0.26628221697191706,0.1756145272390553,-0.8681192704523494,1.3382790668280398,-0.9874800515007363,-1.3717258062822268,-0.7297883532759531,1.6045117414235426,-1.5206522739084385,20.58941378677326,1.3902422601888922,-0.37483776084907183,0.14169148063192216,0.2877462068308246,0.1388626198602554,-0.5306915331949551,-0.7713886840319082,-1.7329396810910267,-0.1640752567578229,0.5198764211165103,-0.2648736281531645,50.315907968887245,-32.41276903085275,0.5419950241954815,0.6542219830589096,24.038296552617407,-0.3257457798293524,0.35965959408233134,-29.73494234365413,-0.9976463013074867,-2.4746346635606464,-21.555642094141202,-0.9595580004410696,-0.05448969268646131,-0.5908920544870626,21.437207855665974,-18.56157998872676,-0.13938419317737005,-0.16329129773392764,0.33338457045814124,-0.4008929133135932,35.50674101850924,-0.6910282865627897,0.3985334516985547,0.32633066662372007,-22.60647194449932,1.9821755282745075,0.07078574353793515,1.6146053467581212,1.4422350802829467,0.15196119269480363,0.9288108570631528,1.4257470879018435,0.721594095552014,-0.5152180019629047,18.993524572303933,-1.0796162599654562,1.004087255976068,-0.7444679067306135,-19.96098279833974,0.1661995768667228,-17.857715649782644,0.7413920971590335,-37.57069214786335,1.4676718854596587,-0.11379648555251054,26.02059136054378,-0.6893585090446028,25.485201623234815,-1.0297103897096016,-0.6377947036613086,-17.362460001380803,0.2511841528564511,-0.6374767959019356,-0.5720642933388322,26.820273549149903,-31.797979889718505,-0.5332746536119751,0.9816238829377043,-20.730289100786738,18.22007939420976
29.52952952952953,0.034516485621504556,-33.6441603060656,-0.6419857804077435,0.10067839715752497,0.8698909452234991,0.4063138351382901,0.20348385401708055,1.23257316350495,-0.15249231134602392,-0.22217675971158957,51.39287287341027,0.07154389781013201,0.06910437514398438,-1.1654700330667929,-0.5822143009870078,-12.757008423717604,1.5040980228371974,-0.9148639387114953,85.57070371542602,0.5497688770025548,-0.01197247366024487,-0.8014388913816499,1.5130988269188599,-0.9973539529288769,-1.3658862590079814,-0.6243239446959357,0.596351411576871,-1.5008317779151583,19.862930266854615,1.1253029030797386,-0.35584724518661426,-0.4991525379861324,-0.011718628676830892,0.3681144814104391,-0.519062581021569,-0.7526641169805312,-1.781451070538965,-0.24211891372291292,0.5340864376347783,-0.2620081007741103,50.217577842885746,-32.416445049094065,0.9067278069561193,0.9066293391734112,24.08500682826255,-0.5999716064609928,0.1414619730159869,-29.723239677038386,-0.7608208384804894,-2.671191319405103,-21.652649267148092,-1.4599459969007351,-0.27918842122751175,-0.4458437452011788,21.701394611650727,-18.479590546883244,-0.4537084367105793,-0.2195190268490614,0.47491406288378535,-0.42911030572794223,35.098822793149935,0.281716123196639,0.7063271840214922,0.28938861944036753,-22.48054851213854,1.3971718947144955,0.05237433576089495,1.4555137443052848,1.4044789116641514,0.06603529865588553,1.0044795175306198,1.437219273143767,0.6494960063585273,-0.10785722831386028,19.184950474298294,-1.5682669370471842,0.8718969482907136,-1.510056258954152,-20.024414560178634,0.1463162542350123,-17.751276412522095,0.7545359535197069,-37.376684537262264,1.289798598399937,0.10482520522404878,25.812212520503397,-0.6524572280692836,25.49469874779784,-0.7822672819100448,-0.8625562742928545,-17.637770635444515,1.729288407230253,-0.8819351082200506,-0.7030530477488691,26.58688799866765,-31.713210079684025,0.692395674049114,0.8261802350846192,-20.581894383703897,18.351374713874545
29.62962962962963,-0.8032624717638988,-33.46780901827544,-0.20246058394366231,0.3650523551537682,0.7531791701900573,0.32122979959676795,-0.0005085393397455118,0.9466064390876567,-0.6396298281508793,-0.10458959503425452,51.368571177622165,-0.0031944173629211703,-0.12588782884962657,-1.6695863263295818,-0.5119869923634647,-12.582610059681956,0.7013720510487763,-0.6355267457229957,85.6726124774666,-1.0693662794418264,-0.26828059465107135,-0.633808903722533,1.569357930756432,-1.0411797610842821,-1.4256683153586736,-0.897134887196782,1.058552385305402,-1.4673108477245624,20.115368277640147,1.8092905117594913,-0.3911206910509252,-0.580585931974981,-0.8668868297825647,0.8216417310289252,-0.79527417270689,-0.4727224705995472,-1.6606504692102757,-0.4017662816559936,0.7680130420446736,-0.03282710719054538,50.561322351478,-32.6194085083821,0.7869585581921646,-0.5882542056185595,24.056678425125043,-0.5552259819150589,1.065950958276121,-29.59862130106035,-0.7249962731105152,-2.694375240058888,-21.919893562876023,-1.378779263035631,0.9686604210931505,-0.8023092956053107,21.597100919769595,-18.6203999875404,0.3847158258855964,0.015520457364813639,0.5144965356881381,-0.5966581622581628,34.69774270561211,-0.8401757677700896,0.4109889519558953,-1.0978065987978027,-22.546440038859323,0.8303476280437905,-0.19763522913427126,1.5522706819134169,1.2055638915687654,0.3973683729414571,1.1088475417768433,0.859832720290315,0.9094805866037649,0.31356201920184457,19.111973524969862,-0.5738846966673283,0.7883570760311874,-1.3002525859324967,-19.91032563658372,-0.09441727801704847,-17.553039152479094,0.5084500022557567,-37.44405381166685,1.4727521054808883,-0.001742918424742279,25.69611722381593,-0.5051792276080294,25.392652134359924,0.13645109138767902,-0.7111294201863927,-17.718225912607238,0.9050865917123823,-0.9922371598526023,-0.5695949479914655,27.028332573492143,-31.76329711513454,0.43327939966015616,0.8917206509950018,-20.305870628765632,18.381110592831
